Componente1,Componente2,Componente3,Class
2.3302515,0.80196005,-21.717289,0
0.13398948,-25.37943,20.913427,0
-28.115057,-14.327437,4.605417,0
-40.374657,3.6305258,-28.617302,0
-35.9671,-3.1582763,-11.345045,0
23.967422,12.693849,-21.152056,0
-11.384946,-2.491226,4.8085704,0
8.738492,-10.956386,41.352222,0
23.119314,-6.375506,-4.459493,0
-24.52603,5.4517155,-23.94558,0
-19.460186,17.01522,38.16849,0
-7.9305525,24.894865,-6.0212264,0
-12.93652,14.339501,-7.3276453,0
14.851672,-1.7895336,-5.4195976,0
-7.15862,-5.208175,-4.29962,0
-14.606491,0.2559662,5.5505266,0
34.46167,-11.80616,-9.055309,0
10.516693,-31.764956,-5.15695,0
13.658387,12.990178,-15.760359,0
4.198542,-13.4694195,-20.886265,0
7.6777334,12.994978,8.288684,0
-4.0468354,26.816051,-10.051255,0
39.180565,11.384221,1.4592543,0
-14.039234,-5.920141,-44.01543,0
5.373619,-33.98646,8.782757,0
16.233608,-3.509727,18.314135,0
-4.2802205,-16.250145,-3.5502863,0
19.87969,8.414609,-10.222179,0
2.496867,4.1292768,1.4434695,0
-9.129467,19.563301,3.9668498,0
17.791943,-21.759117,-18.801607,0
2.737521,3.9732904,-18.887724,0
15.196635,-1.6008003,-7.9210877,0
-10.87002,-4.667851,0.039229445,0
17.429338,-16.772602,-28.547312,0
0.891754,21.1314,16.68721,0
27.344585,-18.480434,-0.16743633,0
7.1304665,-0.8547441,-38.846626,0
-19.879961,13.309711,17.11511,0
5.1749573,-5.860354,1.3387965,0
-20.975563,0.9255366,-27.03052,0
-22.144634,20.16518,15.0577135,0
15.532637,12.602893,7.6833496,0
17.14813,-10.825922,-20.325138,0
-28.806602,34.033035,-4.7839546,0
-22.26359,-31.10807,-10.661873,0
-14.435273,24.351992,-12.880285,0
17.92954,-8.47173,-14.33074,0
4.542965,1.4287168,-12.59657,0
-30.819817,12.22048,-21.351604,0
-23.380848,10.547348,14.745864,0
-26.650618,-8.654706,32.542603,0
-10.291807,13.806826,11.022739,0
-17.735504,13.573639,5.347097,0
16.986115,-9.016452,-15.178992,0
7.3897095,11.487892,-9.963128,0
17.71877,11.648049,-8.162027,0
-16.26719,-40.2066,5.6632485,0
21.282623,-18.337921,3.2936344,0
11.512406,-11.465874,-31.378733,0
-37.987995,1.7603772,0.68214077,0
22.66361,-17.758892,-4.281831,0
9.436125,-14.967398,-20.607952,0
3.2314749,-0.16465391,-15.436198,0
-25.3099,-10.092552,7.2165647,0
-11.891769,8.538074,-10.538397,0
25.785995,10.504712,4.2600913,0
-12.652862,-11.171622,5.640774,0
21.940931,23.543533,5.694684,0
-31.29275,-26.286156,-2.9189267,0
-16.23018,-1.4478656,22.73723,0
-30.450806,12.565313,-33.816013,0
2.6431105,-21.375473,21.378119,0
-19.230331,-24.073753,-1.3091662,0
-1.0781059,25.648502,15.29532,0
15.974925,8.044101,29.07928,0
-29.60179,20.651424,22.78813,0
-6.6911535,-33.37095,-9.353597,0
-28.82936,2.8512733,24.83331,0
13.853968,5.921286,35.81599,0
-27.876507,19.63284,-22.344908,0
-0.63904506,-7.7681603,35.707386,1
-33.88319,-3.884266,2.9422846,0
33.42554,-15.358563,7.9825196,0
12.395477,-35.472046,18.823141,0
10.891768,-11.723331,26.841707,0
-15.234677,9.039241,12.852472,0
-7.1547914,-0.082792014,3.4740324,0
26.191284,-13.670076,-9.246501,0
-19.9932,27.083841,-8.601863,0
-10.520993,3.5521307,43.809055,0
32.513184,-15.905528,-1.9384794,0
9.985647,30.732883,15.537599,0
6.9986825,-11.969516,22.678717,0
-15.26954,8.41582,8.107949,0
-1.8330299,-19.968008,-15.213305,0
8.232133,-13.89632,-13.339173,0
-23.723717,-1.4217248,2.1426892,0
10.170946,-1.7112414,22.117613,0
2.7021232,16.816763,13.514565,0
-46.74317,-8.690642,2.1357114,0
-35.030586,-5.123215,-3.0085344,0
23.827612,0.93415076,21.067541,0
9.372426,2.6469414,26.239536,0
13.804656,-2.9179475,-3.9265163,0
-29.631958,-15.425962,7.893204,0
-19.43367,43.926533,6.3730345,0
14.116697,-4.040008,-28.732643,0
35.56041,-4.2445655,7.746973,0
21.796469,-3.5942793,9.942321,0
12.796822,-10.291114,-0.5233381,0
-8.987313,-19.041536,12.089602,0
-48.203495,-1.3684322,-15.586775,0
16.996082,12.621089,3.8129764,0
-1.8330299,-19.968008,-15.213305,0
7.5723987,-22.507576,-5.1724973,0
22.572105,-2.3520088,-18.98113,0
-21.81432,-0.44151315,5.017552,0
4.312627,11.021462,-21.954878,0
16.231613,11.668313,-7.424706,0
17.476128,7.376604,4.1707516,0
-3.3814967,-27.97853,-29.511175,0
-24.055763,-19.652023,-7.9808292,0
14.647125,2.5954885,28.989344,0
18.296541,-21.101059,-16.990753,0
-5.314177,7.7602324,0.75714964,0
2.9629452,1.3489054,-11.017712,0
4.0246716,24.771692,-12.539766,0
2.3809967,-25.039013,-9.192321,0
4.211624,-28.185375,25.418762,0
-20.227116,-35.971416,-26.269915,0
5.4474354,39.93462,-9.244633,0
-27.73083,-4.5301814,-33.99889,0
-22.264757,3.4974325,-7.144482,0
-0.78775513,3.4127877,24.777126,0
17.580734,-6.515929,15.990942,0
-31.752457,21.560518,-19.162846,0
0.33960885,4.216705,6.5007176,0
-32.04399,-17.349926,-15.707315,0
38.663124,10.585968,0.13391036,0
-15.625971,-1.9695641,-6.2085567,0
-2.0045748,-12.979211,-2.5184631,0
34.256233,-12.808838,-8.570596,0
1.7619715,8.456465,35.427795,0
12.404723,15.8771105,17.72238,0
26.207773,-0.053120483,-6.388502,0
21.1673,-1.8052841,-30.421476,0
-28.709755,11.520485,37.665016,0
-18.542479,-2.9383442,25.88122,0
-17.571384,3.8090153,11.214538,0
10.507993,9.076298,-28.397078,0
-13.2943125,7.0641594,-1.3091434,0
-14.638125,-1.7006694,12.506619,0
14.842907,-3.041475,-5.589547,0
26.205069,2.2954469,2.8963504,0
-18.039452,29.669659,18.760775,0
-22.63532,-3.3517416,8.269229,0
8.12845,-3.2345765,-8.122327,0
-40.003437,0.70477885,29.633787,0
-21.681173,-17.349304,-27.81445,0
25.085674,12.911338,-1.7795748,0
-29.57229,12.169435,-2.195682,0
-3.382633,-19.485167,-3.0343332,0
-42.96291,9.44053,-5.1476026,0
5.6964474,-11.575275,-17.761663,0
19.923725,-3.0835834,-3.208954,0
3.8325934,-11.683332,11.728894,0
-3.5843904,22.157366,-0.48354316,0
-23.103914,37.00228,20.33273,0
-27.490993,6.9002542,-11.000926,0
-23.285881,33.9932,-4.728429,0
-28.517448,-40.080868,-8.163113,0
14.093935,-11.245022,-2.6630125,0
-35.55192,26.629656,20.324066,0
7.558025,9.216225,-11.9220495,0
-4.911876,19.271412,-18.489807,0
17.648,-16.6849,-26.940342,0
7.0355515,-16.329554,-21.325727,0
8.346445,11.049558,-20.757889,0
-5.0231185,-7.0659394,-40.32519,0
13.900167,10.767429,26.44222,0
2.8887885,-9.893117,34.420227,1
-8.786778,-6.538025,24.609568,0
-45.308876,-14.131923,-9.089177,0
-9.541059,10.688194,-8.757238,0
-10.501345,7.6125035,-1.9453491,0
4.3592362,2.5129437,-13.022872,0
-31.902239,-8.682191,-21.987926,0
-32.276554,-13.503625,9.142521,0
5.033397,-11.394596,-0.6780447,0
-1.7158909,15.78265,-6.643666,0
19.133785,-17.822437,-2.6907263,0
-21.159315,11.157282,-3.409831,0
6.1947107,10.804591,-21.250086,0
9.565444,2.0497117,5.668961,0
-5.9213157,-9.1450205,-16.23464,0
-9.375091,-11.74759,-16.470743,0
15.011807,0.31909606,38.91303,0
23.426308,-12.490178,13.897298,0
29.539701,-24.14969,-2.5300596,0
11.865022,-3.1087968,20.496754,0
-14.378855,-0.13871627,0.7501921,0
-20.282948,-3.8533378,-0.4508414,0
-0.21634859,28.195724,-4.5933127,0
1.0776393,-5.36421,-16.044415,0
26.8323,-18.16613,-9.559204,0
-17.80126,-5.299968,1.3358188,0
4.695391,18.873041,-13.795507,0
-18.13642,-3.0366182,-0.44219717,0
-20.74692,0.0792503,0.7155328,0
9.783513,-8.662235,-30.468094,0
-15.875766,0.72436416,1.3005751,0
-18.898024,-3.8358455,3.9298096,0
109.15742,111.74481,245.0617,0
19.88176,2.9296458,-19.305754,0
2.739592,7.788473,-30.005539,0
25.419744,8.095644,-3.0676703,0
8.139344,13.100831,2.423941,0
13.602697,28.091969,-4.473567,0
12.266809,19.955677,-15.151981,0
-19.818073,-0.7873798,-2.1437473,0
11.335324,29.2146,14.44185,0
-17.321226,-0.95600224,4.59015,0
9.864508,-8.816949,-5.260501,0
-16.587814,-3.3765683,4.035555,0
14.800795,-3.8109248,-30.50453,0
10.5495615,2.9642248,28.74426,0
17.42241,-7.6230145,14.2094,0
-19.046928,2.2116594,0.25924,0
27.585821,3.2437406,-5.079411,0
5.6042647,9.131204,21.530405,0
11.6018,-22.001343,-9.403962,0
-20.280619,-3.7794704,2.813513,0
-14.70416,-1.7174951,1.9911722,0
21.093262,17.064121,-3.541671,0
-0.07397713,29.075256,4.9066367,0
2.850396,0.0071652588,-33.80278,0
9.74915,-5.976973,12.667426,0
-25.628252,-8.253611,-14.948538,0
5.6029415,8.144846,18.28894,0
17.103035,-18.082695,0.9895277,0
18.770447,-9.586476,-8.862356,0
-4.894247,-8.049989,-12.903105,0
15.681377,-17.58297,-27.931995,0
-0.57950664,-13.502266,-32.835285,0
21.864826,-17.351898,3.136522,0
-4.7504187,-17.255762,-7.0000014,0
10.978732,2.9333355,-6.284504,0
-5.651026,-12.668837,-15.988938,0
-9.201506,-12.4016905,-22.226505,0
19.562243,-19.402767,1.6044023,0
-21.495108,-1.0307502,1.8609633,0
-2.1313896,21.858273,13.6111145,0
-25.83251,-0.605797,13.309871,0
24.663574,-26.146866,-4.5106616,0
-4.072375,-13.812236,-0.049365014,0
15.720623,-24.369955,9.366329,0
14.721503,-17.819048,25.637695,0
3.8810267,18.922909,-1.5961196,0
-35.84218,13.01412,-12.066489,0
-2.9981208,41.696716,9.905287,0
-13.976676,12.638541,12.006339,0
0.50224596,31.852295,31.226702,0
-15.947618,8.38819,44.137226,0
-39.397453,19.26496,16.377579,0
-30.808626,-5.262686,-30.75108,0
14.056075,-8.340782,11.023103,0
-23.451569,-23.77407,-13.920037,0
3.0574467,19.906698,-12.301205,0
-16.409002,7.119116,15.578136,0
-21.519114,14.4451885,-9.422659,0
-18.617716,-37.465107,2.804945,0
12.513007,-10.482179,0.7614479,0
-19.426338,-30.00575,12.999027,0
9.271427,21.049019,16.332396,0
-13.205838,-22.679476,28.837952,0
-8.744938,-9.509395,-0.8588395,0
25.20058,-2.4684122,13.8262,0
-13.189302,-22.560963,-16.452513,0
-28.246284,22.038805,5.286592,0
-19.544674,-11.121341,38.62069,0
-35.877914,2.0797966,6.671915,0
35.438137,-3.1585755,9.08951,0
-4.639715,-8.272253,32.453915,1
-12.238793,-17.284567,-8.71134,0
-10.867896,1.7517011,16.07462,0
5.851874,15.239443,-7.33667,0
0.80983937,19.616522,17.95119,0
1.8978974,-2.4580667,-12.590546,0
14.196521,1.7684226,34.665012,0
-25.015,1.842156,25.735445,0
-6.6616945,-0.751457,20.16238,0
2.5617645,-20.546066,-10.621568,0
3.9413154,-6.548821,19.702906,0
-16.550379,42.851307,-16.38084,0
31.890837,-21.256855,-2.1330092,0
-4.875389,23.03721,-21.006935,0
17.403418,17.343208,7.5098877,0
13.72855,-26.796299,18.375092,0
-27.19801,-9.436547,-33.82516,0
2.9510603,-1.8777194,-19.063532,0
-23.259745,3.7528975,2.7604904,0
-5.0429897,5.4090676,-24.735533,0
0.8951304,-3.0448444,-25.247551,0
-4.9427247,2.012826,-16.665232,0
-14.514468,-11.246204,-4.2396564,0
-15.857906,5.6331177,-0.9584407,0
-27.458075,-9.295634,-39.142696,0
-3.0863671,-0.9727603,26.930153,0
-4.7364383,-0.23295628,-26.357573,0
5.079021,12.29719,-1.8385991,0
-16.7885,-12.153475,5.521649,0
5.5167975,27.525692,-11.706515,0
-12.685672,-10.022366,-12.878973,0
28.291777,16.151228,-11.674271,0
-28.109213,3.0062861,-3.6536882,0
-30.067286,-7.120756,1.4857734,0
16.180677,7.1962824,-10.02827,0
0.9937824,-24.448606,-20.720781,0
-45.34873,-12.022209,-17.34088,0
1.9772012,-2.8521345,-15.522083,0
-37.928707,-17.241257,-26.026384,0
-30.185284,0.10956723,0.71984196,0
8.616221,-5.9197197,12.084522,0
-23.463724,-41.05618,-4.645402,0
-35.99293,-0.49414632,-25.46149,0
25.43388,-0.965682,-14.6219015,0
-11.117382,-13.392937,6.825826,0
31.948954,-14.619395,0.33601165,0
31.078856,-10.467992,2.9325883,0
1.6455389,-41.855125,9.61006,0
-14.256439,6.5449142,10.577564,0
-22.444422,16.578962,23.878305,0
15.598801,-6.420002,-26.632368,0
3.5656426,18.823023,-13.370669,0
-10.114493,-30.916864,7.6205764,0
19.245842,23.060177,8.384484,0
7.900324,1.6498891,5.540743,0
9.486354,-9.9024,0.48455033,0
20.680243,-11.976558,11.43239,0
5.3445306,-18.77504,39.22621,0
-18.804558,-4.831554,44.97166,0
35.651134,3.8280625,11.438739,0
-16.167913,19.252926,8.583688,0
14.075387,-14.461825,-30.11979,0
-12.234769,20.382914,3.5535893,0
-24.813404,-36.97007,-7.9310107,0
-42.90745,5.2275467,-6.9505777,0
33.363102,-9.55733,3.3028288,0
29.195717,1.3390244,9.960251,0
-17.856579,-2.1128206,-18.369919,0
4.9692187,-3.632892,2.6911173,0
4.924258,18.140303,-2.4542663,0
-36.042114,-13.917999,-1.3653262,0
6.2782993,-27.480986,-11.089701,0
30.901276,17.574322,5.8929806,0
-0.04644031,-23.930185,-18.093487,0
-37.157234,16.670864,-9.393151,0
-38.13666,27.15676,7.766475,0
21.14165,-1.7304672,-19.202698,0
-20.831423,7.5028286,-0.6645603,0
-27.398857,24.579433,25.267704,0
-0.73731685,-29.31282,26.874878,0
14.522398,-15.526087,13.323388,0
-25.932705,5.047664,3.6784987,0
23.524954,-3.8784022,-20.510935,0
-18.406782,30.950089,-2.09751,0
0.64824927,3.8049934,-24.939066,0
-40.159412,-14.786193,6.94343,0
13.511023,10.086396,22.126661,0
26.32644,9.629822,-27.619009,0
19.439636,7.9934225,-29.337532,0
-18.790432,-5.9944596,7.2005224,0
-24.236736,-4.9545746,31.71419,0
-18.066296,-29.186052,-15.962228,0
0.057498183,-8.410587,-22.234522,0
-40.28809,-25.900007,9.8200865,0
-23.641375,7.829521,10.792985,0
-39.910686,-21.266357,-7.223915,0
18.71663,2.6537971,-18.83546,0
1.4338464,29.976149,-5.0334344,0
8.016318,-10.136547,0.26069808,0
13.544364,7.620901,37.18162,0
-3.2095034,-10.00868,29.162033,1
7.986967,22.953154,-0.6719613,0
3.0558798,30.480724,-8.086858,0
-33.00528,4.485044,2.0510793,0
27.754711,-13.307298,21.368702,0
-29.793877,5.262616,21.550194,0
1.7063438,11.065703,36.084564,0
28.663567,1.7881999,-14.032497,0
-24.96029,-34.377182,8.152696,0
-27.943537,-2.5379293,10.864193,0
20.425747,26.495033,-0.7117217,0
0.51301205,5.525601,-25.419682,0
20.687054,12.171831,10.243233,0
-21.338375,-19.21965,5.1733565,0
-16.857016,31.554398,-32.755917,0
36.9553,3.8551915,11.279188,0
-16.48879,-0.14083906,-1.44178,0
-18.082632,27.641489,-4.735967,0
-10.833266,17.327372,24.699326,0
3.423123,-10.179914,-4.763452,0
-17.600166,-6.707569,-1.4943322,0
28.749304,10.074481,12.277087,0
-17.813326,14.283364,-26.824165,0
28.537558,11.530697,-1.8890922,0
33.303276,-11.230919,7.4015007,0
-0.0925638,30.777714,5.135784,0
-21.047653,3.4816105,-31.900755,0
16.68825,29.13554,-1.440399,0
-33.775906,-0.5414724,21.428694,0
3.990991,10.773845,19.121088,0
-29.938007,24.856579,29.611609,0
7.2534285,37.789703,-14.179644,0
-17.202362,-15.916898,-41.02024,0
24.707775,-20.208946,-10.250007,0
2.6003566,13.725433,-19.483568,0
17.168278,15.750776,20.31578,0
-1.587872,23.916958,-4.177144,0
28.011581,0.48507962,-3.2615588,0
-7.7852044,-2.2148938,-5.3749814,0
-9.517982,3.5539389,8.527348,0
-11.633913,-27.75499,-11.610896,0
6.84822,2.7744236,22.61999,0
-23.440388,-5.4428277,6.665974,0
-18.713701,-13.191399,0.1862076,0
12.282114,-10.357971,-18.727594,0
7.5768375,25.745182,-6.8977566,0
-13.865268,-11.487738,3.024601,0
-14.206837,26.259373,-4.1616955,0
11.086586,10.637359,-8.191607,0
13.298852,16.45557,-11.329859,0
5.889459,-12.269406,-19.3029,0
12.54159,-31.809153,-6.4120016,0
24.474594,-22.58026,13.060833,0
12.793406,-3.746377,-29.916325,0
-12.332554,6.3624444,-21.991228,0
-39.795258,10.437649,16.066944,0
-20.637917,-4.3380785,-14.778126,0
-13.081902,-9.877168,-16.075815,0
1.3845841,-24.863237,-24.479826,0
11.955035,-16.311838,-20.691118,0
-32.19073,8.453209,-32.28873,0
-2.4286568,-30.647818,-33.84184,0
-43.266933,3.7183998,3.6991694,0
-2.2186112,-9.731498,10.255216,0
16.076323,9.481077,18.04663,0
5.354928,-22.670437,11.596582,0
-29.695501,16.368776,-12.380861,0
-11.505914,2.4813564,23.602808,0
-34.376102,-21.523045,-0.8587891,0
22.655281,22.437044,5.8158154,0
4.636816,-26.00611,1.2948134,0
-1.6032186,-30.371061,14.123434,0
-37.65209,-15.265277,19.956448,0
34.104397,9.347259,-1.5802809,0
1.8937122,4.8079476,38.478485,0
5.4706306,-8.236972,20.89444,0
15.287445,12.237749,8.056902,0
1.335684,26.232512,6.375622,0
-4.098137,11.1202,-29.168163,0
32.268005,-15.9266,9.847165,0
8.284841,2.1666298,24.777096,0
-15.477936,12.458702,-6.202372,0
0.6458235,-18.45979,-4.794057,0
-2.4646642,-8.187626,17.014938,0
9.992443,-13.158597,-11.724416,0
-24.623898,7.4744883,7.505547,0
13.19633,-23.911654,-11.38941,0
27.399763,-21.38878,10.384606,0
-10.088246,25.988323,-2.2544196,0
9.792668,31.434229,5.553409,0
-28.432112,11.398137,24.278934,0
-23.535145,-36.447914,12.512971,0
10.628608,9.370662,-19.050516,0
19.12123,-8.811163,-14.631151,0
36.62521,8.589879,-10.526115,0
-7.0434065,9.999085,-0.8587792,0
-28.554789,2.6746376,-6.8201294,0
6.8027687,-43.2605,-13.20343,0
-2.5663962,8.220989,10.557111,0
9.926035,27.557676,12.2343855,0
11.309354,29.30091,8.72282,0
-6.8057904,-6.437776,35.301586,1
-1.1912811,-6.834166,11.776619,0
18.749416,-35.548145,3.2385976,0
-35.43891,9.92759,-16.048986,0
2.972173,23.369081,-12.624051,0
-17.194477,-16.373148,19.733526,0
-26.553741,-16.49033,-28.821573,0
-1.8418784,30.337154,-22.933516,0
-30.946663,-16.064949,4.2337694,0
20.2682,6.5132165,-12.720649,0
12.975062,-13.879309,-20.558397,0
-3.909262,19.335787,15.210675,0
15.911127,-2.4812796,17.226244,0
25.538733,9.417402,7.189379,0
-25.529404,3.1720152,-31.952675,0
25.824064,-0.2255115,-13.321165,0
9.08831,-18.147106,14.068179,0
24.705082,-4.3409204,-4.3261805,0
14.258826,7.375743,-8.830637,0
-6.3806276,0.47125012,-30.588707,0
7.6486897,-7.3762045,3.9824371,0
-40.242607,4.029549,-12.913266,0
27.282084,-23.870325,-3.0175676,0
10.273348,30.895018,7.0448704,0
10.113214,-7.4842668,-10.139894,0
14.145806,8.978746,22.981897,0
27.43245,-11.173604,-9.800304,0
-23.530186,-12.308869,34.45213,0
-5.6347094,8.823305,-24.071646,0
31.467468,6.226286,-19.984922,0
-7.9234304,0.15991624,-8.194484,0
25.747147,0.32674754,-14.151825,0
-3.6735063,6.8281493,13.415338,0
19.597652,7.9354916,17.816141,0
21.531939,13.256747,-3.0147557,0
3.5816479,3.3349073,-18.016249,0
-19.291597,-10.375389,-0.9895147,0
-1.6326774,-1.0846109,22.133661,0
33.435772,-11.662489,5.1077485,0
-29.818174,-19.008884,9.041979,0
-34.66694,8.192765,8.679484,0
10.186201,1.898107,10.060469,0
2.0276048,-12.78231,-13.980755,0
-17.421503,23.328472,1.4909273,0
18.744246,-7.426112,15.739495,0
-12.519527,18.160841,-27.75052,0
7.2704864,16.785448,-8.785694,0
22.890467,-19.686655,16.5018,0
15.806693,13.04543,1.3148957,0
-25.076462,-10.013961,0.725268,0
22.566105,-35.914555,-4.0639186,0
26.300797,9.620083,-27.642496,0
-14.295958,-5.508486,-4.5756884,0
-1.4173279,11.289647,-29.734,0
-1.1651605,-18.528084,-15.469043,0
36.2406,6.501896,-9.54448,0
-13.564877,15.14386,10.162835,0
-27.988194,1.5034175,-23.878471,0
15.280871,-16.908323,8.91096,0
-6.55309,5.524678,-24.323383,0
-14.900501,-9.8162155,5.026564,0
21.079777,12.68321,-23.619352,0
2.5940292,6.829889,7.547969,0
8.813622,-11.382558,27.312931,0
-25.606394,-6.853045,19.284239,0
9.527569,-9.556038,-29.132143,0
-29.140015,-14.683076,1.3320576,0
-11.354831,8.680716,5.7630887,0
-3.2207556,22.555298,4.0521097,0
14.26687,3.7259321,-9.851278,0
-4.0900755,0.45849714,-31.002857,0
18.691833,21.69337,13.241218,0
-1.7313907,-1.7753973,23.461042,0
-4.4483166,18.571953,18.315004,0
-20.304426,17.01929,-23.974195,0
-0.18092602,4.052605,24.484228,0
-1.3715569,11.899759,10.962986,0
-11.938059,-40.518948,-6.364951,0
1.2918494,13.93968,-19.32845,0
-18.705694,2.9364712,-2.0129375,0
-21.838196,5.028152,11.390882,0
-26.065592,10.6644945,19.85067,0
-26.990156,7.2195024,29.941772,0
14.26515,-29.584494,-5.563587,0
14.352855,-26.194195,-6.5647316,0
-20.533676,-2.119249,-12.142155,0
-36.101746,9.863923,-2.335359,0
-27.059303,8.304764,-34.513084,0
13.22215,-24.396286,-7.5359364,0
-13.053945,3.3943746,4.69182,0
5.4951105,6.751046,15.181527,0
-40.115925,14.797288,-11.94217,0
-2.4642205,-13.304157,8.965968,0
21.993124,10.0153475,8.869236,0
2.4636743,15.33822,20.52686,0
-26.59724,-12.910893,-19.654171,0
-18.74715,-8.855926,-16.897026,0
-29.854784,-25.009392,9.149741,0
15.509881,8.30712,20.450228,0
-1.1423728,28.222185,7.129882,0
-3.7790525,-9.977485,30.661509,1
6.7975926,40.811737,-1.749606,0
1.6657113,3.7568295,36.29063,0
-0.3797291,5.327817,37.671066,0
5.513756,21.093637,9.299153,0
-12.362281,7.2490535,8.129912,0
4.150374,-7.367863,20.95021,0
-20.78996,-4.925588,4.527501,0
31.89454,-9.330626,2.5323763,0
6.4706907,9.283709,-15.278782,0
-13.57444,-3.873591,4.909902,0
-15.414148,-24.248486,0.79718006,0
-3.3325858,20.860205,23.330303,0
4.45698,-30.835245,-1.9181454,0
-2.1388848,-2.3181264,9.859232,0
2.798517,23.077784,-13.877249,0
-0.5198571,18.25122,-28.05732,0
-1.7501285,-0.4421466,23.312433,0
11.074097,27.896362,12.683838,0
-33.766724,-16.64814,22.10418,0
23.916037,-15.265282,8.321494,0
-34.982094,4.3476295,16.331789,0
7.604661,15.526269,5.1084704,0
26.67293,-1.6935612,-5.6369834,0
19.26379,4.7248187,-18.366089,0
9.664828,9.581849,3.6012108,0
-21.751566,27.115715,-1.5791475,0
30.741299,-15.242572,-1.1351194,0
-39.062767,0.2163637,21.054792,0
9.351103,31.48573,3.9796968,0
15.186977,-6.570762,-26.668356,0
13.713607,-22.058472,0.07727911,0
-3.4175186,13.889222,-12.099451,0
25.083652,11.247459,5.5924463,0
10.876419,0.15820323,14.568713,0
14.314106,-24.231844,-12.085908,0
10.38684,-8.002396,-28.868776,0
6.9905562,13.274512,0.48577204,0
-24.784122,15.895362,14.550259,0
-19.20475,13.510934,1.9819229,0
-4.198852,7.9190044,-26.54918,0
8.341157,1.7703598,-12.335667,0
-0.99303657,-21.92448,27.437355,0
7.098073,45.87101,-1.3540285,0
6.369429,9.038035,12.302937,0
-17.664026,12.457558,-8.502308,0
15.039722,-15.451884,-21.097391,0
10.790488,-3.8876464,6.0378385,0
-0.57040054,-46.084026,5.3070984,0
0.6860221,4.525986,26.185883,0
-4.966946,3.0734508,-16.728552,0
25.693827,-0.8009807,9.039295,0
-22.333084,13.335077,29.065905,0
-7.2392178,6.4695163,15.035801,0
13.174898,-11.748643,-2.2551098,0
16.347775,-13.896307,-23.397522,0
31.896244,-18.92165,9.199356,0
-37.58282,-25.615658,-19.659885,0
-22.731321,-12.109495,-3.9586911,0
-32.34295,9.221835,11.305528,0
13.120456,18.723516,-1.7963822,0
31.292759,3.2665586,-13.297099,0
-19.706457,17.43952,-15.893245,0
-7.2667484,-43.475014,-4.2885275,0
-27.667599,-23.728561,-1.2248598,0
-36.602413,-3.1373897,-7.809561,0
